time_hours,survival,split,gate_group
17.584722222222222,0.140419692592799,temporal,accepted
17.650555555555556,0.1402358971836461,temporal,accepted
17.65222222222222,0.1400521017744932,temporal,accepted
17.6675,0.1398683063653403,temporal,accepted
17.702222222222222,0.13968451095618745,temporal,accepted
17.745555555555555,0.13950071554703458,temporal,accepted
18.105,0.13931667766372716,temporal,accepted
18.1575,0.1391326397804197,temporal,accepted
18.173333333333332,0.13894860189711228,temporal,accepted
18.178333333333335,0.13876456401380483,temporal,accepted
18.2625,0.1385805261304974,temporal,accepted
18.29361111111111,0.13839648824718997,temporal,accepted
18.323333333333334,0.13821245036388255,temporal,accepted
18.388055555555557,0.13802841248057512,temporal,accepted
18.41583333333333,0.1378443745972677,temporal,accepted
18.445,0.13766033671396027,temporal,accepted
18.615833333333335,0.13747629883065285,temporal,accepted
18.6775,0.13729201424776993,temporal,accepted
18.68111111111111,0.13710772966488702,temporal,accepted
18.941944444444445,0.1369234450820041,temporal,accepted
18.966944444444444,0.1367391604991212,temporal,accepted
18.973333333333333,0.13655487591623827,temporal,accepted
18.98472222222222,0.13637059133335536,temporal,accepted
19.016944444444444,0.13618630675047244,temporal,accepted
19.189444444444444,0.13600202216758953,temporal,accepted
19.190833333333334,0.1358177375847066,temporal,accepted
19.248055555555556,0.1356334530018237,temporal,accepted
19.453611111111112,0.13544916841894078,temporal,accepted
19.466666666666665,0.13526488383605786,temporal,accepted
19.489166666666666,0.13508059925317495,temporal,accepted
19.519166666666667,0.13489631467029203,temporal,accepted
19.526666666666667,0.13471203008740912,temporal,accepted
19.528333333333332,0.1345277455045262,temporal,accepted
19.546944444444446,0.1343434609216433,temporal,accepted
19.8875,0.13415917633876037,temporal,accepted
19.943055555555556,0.13397489175587746,temporal,accepted
20.075833333333332,0.13379060717299454,temporal,accepted
20.09722222222222,0.13360632259011163,temporal,accepted
20.12527777777778,0.1334220380072287,temporal,accepted
20.301666666666666,0.1332377534243458,temporal,accepted
20.34138888888889,0.13305346884146288,temporal,accepted
20.43611111111111,0.1328689286627646,temporal,accepted
20.54861111111111,0.1326843884840663,temporal,accepted
20.645555555555557,0.132499848305368,temporal,accepted
20.72361111111111,0.13231530812666972,temporal,accepted
20.72972222222222,0.13213076794797143,temporal,accepted
20.817222222222224,0.13194622776927314,temporal,accepted
20.89527777777778,0.13176168759057486,temporal,accepted
20.896944444444443,0.13157714741187657,temporal,accepted
21.031666666666666,0.13139260723317828,temporal,accepted
21.052222222222223,0.13120806705448,temporal,accepted
21.38861111111111,0.1310235268757817,temporal,accepted
21.6975,0.1308389866970834,temporal,accepted
21.711111111111112,0.13065444651838512,temporal,accepted
21.911666666666665,0.13046990633968683,temporal,accepted
22.14638888888889,0.13028536616098854,temporal,accepted
22.263055555555557,0.13010082598229025,temporal,accepted
22.424166666666668,0.12991628580359196,temporal,accepted
22.52166666666667,0.12973174562489367,temporal,accepted
22.531111111111112,0.12954720544619538,temporal,accepted
22.55638888888889,0.1293626652674971,temporal,accepted
22.642222222222223,0.1291781250887988,temporal,accepted
22.787222222222223,0.12899358491010052,temporal,accepted
22.851111111111113,0.12880904473140223,temporal,accepted
22.8525,0.12862450455270394,temporal,accepted
22.866944444444446,0.12843996437400565,temporal,accepted
22.915277777777778,0.12825542419530736,temporal,accepted
22.995277777777776,0.12807088401660907,temporal,accepted
23.03,0.12788634383791078,temporal,accepted
23.046388888888888,0.1277018036592125,temporal,accepted
23.150833333333335,0.12751699641802694,temporal,accepted
23.411944444444444,0.12733192095152762,temporal,accepted
23.454722222222223,0.1271468454850283,temporal,accepted
23.47277777777778,0.12696177001852899,temporal,accepted
23.564444444444444,0.12677669455202967,temporal,accepted
23.69,0.12659161908553035,temporal,accepted
23.706944444444446,0.12640654361903103,temporal,accepted
23.76972222222222,0.1262214681525317,temporal,accepted
23.773055555555555,0.1260363926860324,temporal,accepted
23.805833333333332,0.12585131721953308,temporal,accepted
23.8575,0.12566624175303376,temporal,accepted
24.05666666666667,0.12548116628653444,temporal,accepted
24.100555555555555,0.12529581744416143,temporal,accepted
24.110833333333332,0.12511046860178843,temporal,accepted
24.121666666666666,0.1249251197594154,temporal,accepted
24.191666666666666,0.12473977091704239,temporal,accepted
24.39638888888889,0.12455414625793965,temporal,accepted
24.412222222222223,0.1243685215988369,temporal,accepted
24.421388888888888,0.12418289693973417,temporal,accepted
24.54611111111111,0.12399727228063143,temporal,accepted
24.621111111111112,0.12381164762152869,temporal,accepted
24.716944444444444,0.12362602296242595,temporal,accepted
24.989166666666666,0.12343983919290422,temporal,accepted
25.0725,0.12325365542338249,temporal,accepted
25.240555555555556,0.12306747165386075,temporal,accepted
25.254722222222224,0.12288128788433902,temporal,accepted
25.349722222222223,0.12269482159012911,temporal,accepted
25.535833333333333,0.12250807148116391,temporal,accepted
25.728055555555557,0.12232132137219873,temporal,accepted
25.873333333333335,0.12213457126323354,temporal,accepted
26.058888888888887,0.12194753516635264,temporal,accepted
26.108333333333334,0.12176049906947173,temporal,accepted
26.13083333333333,0.12157346297259082,temporal,accepted
26.198611111111113,0.12138642687570991,temporal,accepted
26.341944444444444,0.121199390778829,temporal,accepted
26.386111111111113,0.1210123546819481,temporal,accepted
26.40361111111111,0.12082531858506719,temporal,accepted
26.55388888888889,0.12063828248818628,temporal,accepted
26.604444444444443,0.12045124639130537,temporal,accepted
26.662777777777777,0.12026421029442447,temporal,accepted
26.690833333333334,0.12007717419754356,temporal,accepted
26.745,0.11989013810066265,temporal,accepted
27.05611111111111,0.11970310200378174,temporal,accepted
27.140833333333333,0.11951606590690084,temporal,accepted
27.836388888888887,0.11932902981001993,temporal,accepted
27.900555555555556,0.11914199371313902,temporal,accepted
28.055833333333332,0.11895495761625811,temporal,accepted
29.114722222222223,0.11876703509237777,temporal,accepted
29.49222222222222,0.11857911256849742,temporal,accepted
29.66638888888889,0.11839119004461708,temporal,accepted
29.7475,0.11820326752073673,temporal,accepted
29.87611111111111,0.11801534499685638,temporal,accepted
30.026666666666667,0.11782742247297603,temporal,accepted
30.072222222222223,0.11763949994909569,temporal,accepted
30.215555555555557,0.11745157742521535,temporal,accepted
30.654166666666665,0.117263654901335,temporal,accepted
30.808888888888887,0.11707573237745465,temporal,accepted
31.045277777777777,0.1168878098535743,temporal,accepted
31.06277777777778,0.11669988732969395,temporal,accepted
32.01555555555556,0.1165119648058136,temporal,accepted
32.721666666666664,0.11632404228193327,temporal,accepted
34.7125,0.116134897497735,temporal,accepted
34.745555555555555,0.11594575271353674,temporal,accepted
35.39527777777778,0.11575598879747531,temporal,accepted
35.40638888888889,0.11556622488141388,temporal,accepted
35.83138888888889,0.11537614885364839,temporal,accepted
35.83166666666666,0.1151860728258829,temporal,accepted
35.83416666666667,0.11499599679811742,temporal,accepted
35.92,0.11480592077035194,temporal,accepted
36.743611111111115,0.11461361604544347,temporal,accepted
36.903888888888886,0.114421311320535,temporal,accepted
37.06,0.11422900659562654,temporal,accepted
37.255,0.11403637757944506,temporal,accepted
37.28472222222222,0.11384374856326357,temporal,accepted
37.3375,0.11365111954708208,temporal,accepted
37.44166666666667,0.1134584905309006,temporal,accepted
38.07611111111111,0.11326553391435146,temporal,accepted
38.29138888888889,0.1130725772978023,temporal,accepted
38.915277777777774,0.11287929084088298,temporal,accepted
39.39138888888889,0.11268600438396367,temporal,accepted
39.79277777777778,0.11249271792704435,temporal,accepted
40.663333333333334,0.11229842998589229,temporal,accepted
41.913333333333334,0.11210346743383344,temporal,accepted
41.95361111111111,0.1119085048817746,temporal,accepted
42.695277777777775,0.11171320208093381,temporal,accepted
43.2925,0.11151755724366423,temporal,accepted
43.649166666666666,0.11132122351612256,temporal,accepted
43.79055555555556,0.1111248897885809,temporal,accepted
44.02722222222222,0.11092855606103924,temporal,accepted
44.158611111111114,0.11073222233349758,temporal,accepted
44.65027777777778,0.11053483869297441,temporal,accepted
44.684444444444445,0.11033745505245124,temporal,accepted
44.77333333333333,0.11014007141192807,temporal,accepted
44.78777777777778,0.10994268777140491,temporal,accepted
44.83111111111111,0.10974530413088174,temporal,accepted
45.12388888888889,0.10954792049035857,temporal,accepted
45.283055555555556,0.1093501805616756,temporal,accepted
45.87,0.10915172288370523,temporal,accepted
46.084722222222226,0.10895326520573485,temporal,accepted
46.28611111111111,0.10875480752776448,temporal,accepted
46.47527777777778,0.1085563498497941,temporal,accepted
46.48833333333334,0.10835789217182373,temporal,accepted
46.79472222222222,0.10815943449385336,temporal,accepted
46.8225,0.10796097681588299,temporal,accepted
46.87555555555556,0.10776251913791261,temporal,accepted
47.15555555555556,0.10756406145994224,temporal,accepted
47.17805555555555,0.10736560378197187,temporal,accepted
47.22555555555556,0.10716714610400149,temporal,accepted
47.234722222222224,0.10696868842603112,temporal,accepted
47.339444444444446,0.10677023074806075,temporal,accepted
47.346944444444446,0.10657177307009037,temporal,accepted
47.5425,0.10637331539212,temporal,accepted
47.55111111111111,0.10617485771414963,temporal,accepted
47.562777777777775,0.10597640003617925,temporal,accepted
47.60722222222222,0.10577794235820888,temporal,accepted
47.61805555555556,0.1055794846802385,temporal,accepted
47.630833333333335,0.10538102700226813,temporal,accepted
47.64944444444444,0.10518256932429776,temporal,accepted
47.673611111111114,0.10498411164632739,temporal,accepted
47.70722222222222,0.10478565396835701,temporal,accepted
47.728611111111114,0.10458719629038664,temporal,accepted
47.736666666666665,0.10438873861241627,temporal,accepted
47.742222222222225,0.10419028093444589,temporal,accepted
47.971666666666664,0.10399182325647552,temporal,accepted
47.97805555555556,0.10379336557850515,temporal,accepted
48.02527777777778,0.10359490790053477,temporal,accepted
48.060833333333335,0.1033964502225644,temporal,accepted
48.30777777777778,0.10319799254459402,temporal,accepted
48.31805555555555,0.10299953486662365,temporal,accepted
48.37777777777778,0.10280107718865328,temporal,accepted
49.60166666666667,0.1026022356467023,temporal,accepted
49.90027777777778,0.10240339410475133,temporal,accepted
49.907222222222224,0.10220455256280035,temporal,accepted
49.9925,0.10200571102084938,temporal,accepted
50.00416666666667,0.1018068694788984,temporal,accepted
50.05861111111111,0.10160802793694743,temporal,accepted
50.12694444444445,0.10140918639499646,temporal,accepted
50.155,0.10121034485304549,temporal,accepted
50.156666666666666,0.10101150331109451,temporal,accepted
50.34111111111111,0.10081266176914354,temporal,accepted
50.355,0.10061382022719256,temporal,accepted
50.36611111111111,0.10041497868524159,temporal,accepted
50.66277777777778,0.10021613714329061,temporal,accepted
50.815,0.10001729560133964,temporal,accepted
51.464166666666664,0.09981766028077807,temporal,accepted
51.59027777777778,0.09961802496021652,temporal,accepted
51.74583333333333,0.09941838963965496,temporal,accepted
51.91027777777778,0.09921835263836792,temporal,accepted
53.606944444444444,0.09901831563708088,temporal,accepted
53.772777777777776,0.09881827863579384,temporal,accepted
53.778333333333336,0.09861824163450682,temporal,accepted
54.54361111111111,0.09841779805394887,temporal,accepted
54.964444444444446,0.09821694540485917,temporal,accepted
55.05,0.09801609275576949,temporal,accepted
55.28805555555556,0.0978152401066798,temporal,accepted
55.29277777777778,0.09761438745759012,temporal,accepted
55.49166666666667,0.09741353480850042,temporal,accepted
55.545,0.09721268215941073,temporal,accepted
55.54611111111111,0.09701182951032103,temporal,accepted
55.551944444444445,0.09681097686123133,temporal,accepted
55.555,0.09661012421214164,temporal,accepted
55.576388888888886,0.09640885312003301,temporal,accepted
55.60805555555555,0.09620758202792438,temporal,accepted
56.74638888888889,0.096004612445587,temporal,accepted
56.749722222222225,0.0958016428632496,temporal,accepted
56.75472222222222,0.0955986732809122,temporal,accepted
56.76138888888889,0.09539570369857481,temporal,accepted
60.32694444444444,0.09518832173401269,temporal,accepted
60.43361111111111,0.09498093976945057,temporal,accepted
60.48833333333334,0.09477355780488846,temporal,accepted
60.525,0.09456617584032634,temporal,accepted
60.534444444444446,0.09435879387576422,temporal,accepted
60.56361111111111,0.0941514119112021,temporal,accepted
60.58611111111111,0.09394402994663999,temporal,accepted
60.626666666666665,0.09373664798207787,temporal,accepted
60.71666666666667,0.09352926601751575,temporal,accepted
60.72638888888889,0.09332188405295364,temporal,accepted
60.742222222222225,0.09311450208839152,temporal,accepted
60.75388888888889,0.0929071201238294,temporal,accepted
60.7675,0.09269973815926728,temporal,accepted
60.770833333333336,0.09249235619470517,temporal,accepted
60.84583333333333,0.09228497423014305,temporal,accepted
60.85611111111111,0.09207759226558093,temporal,accepted
60.85722222222222,0.09187021030101881,temporal,accepted
60.86083333333333,0.0916628283364567,temporal,accepted
60.87027777777778,0.09145544637189458,temporal,accepted
60.885,0.09124806440733246,temporal,accepted
60.91305555555556,0.09104068244277035,temporal,accepted
60.96055555555556,0.09083330047820823,temporal,accepted
60.96194444444444,0.09062591851364611,temporal,accepted
60.96222222222222,0.090418536549084,temporal,accepted
60.963055555555556,0.09021115458452188,temporal,accepted
